1455423540,7016,69241,93591,4,4,
1322876177,7018,92072,10900,3,3,
1882681620,7020,15155,63039,4,4,
501266056,7022,89001,26276,4,4,
870096690,7024,33155,43949,3,3,
92624624,7026,3456,81623,4,4,
1483676919,7028,86400,43343,4,4,
542304652,7030,29901,34673,3,4,
1363478797,7032,82244,11138,4,4,
743066543,7034,46861,50145,4,4,
1731101154,7036,68747,51207,4,4,
144791579,7038,72189,88142,4,4,
2126554855,7040,83474,49128,4,4,
1130810552,7042,26661,6089,4,3,
2126425225,7044,46093,65949,3,4,
466876134,7046,1438,63101,4,4,
2077513480,7048,47378,79954,4,3,
1548491588,7050,59928,22561,3,4,
633012084,7052,75350,18647,4,4,
685201567,7054,12413,55889,4,4,
203450524,7056,65291,14005,3,4,
588407436,7058,9611,81408,4,3,
669167938,7060,34452,22693,4,4,
718246502,7062,38710,86297,3,4,
1755475682,7064,85230,16490,4,4,
1841660139,7066,11639,2503,4,4,
203323367,7068,41254,31070,4,4,
1583060026,7070,85379,69665,4,4,
1019890398,7072,40731,37467,4,4,
1208361249,7074,53256,66432,4,3,
629952366,7076,23020,32303,4,4,
918162353,7078,30485,66557,4,4,
305582533,7080,57747,54280,3,3,
2095280369,7082,26089,37218,4,4,
1440638787,7084,27995,38334,17,3,
575431787,7086,65400,3435,3,4,
870168671,7088,76530,31584,4,4,
1781368335,7090,39918,42636,4,3,
245811893,7092,69617,55810,4,4,
2012011179,7094,91532,34134,4,4,
353124980,7096,2612,53246,3,3,
1830561956,7098,99308,82950,4,4,
1576694314,7100,66933,49111,4,4,
793504193,7102,49922,51747,4,4,
2006503213,7104,62531,98861,4,4,
1672063666,7106,37161,31112,4,3,
1023373090,7108,73865,65290,3,4,
1677285849,7110,65636,11846,4,4,
518959220,7112,27705,8789,4,4,
887342074,7114,57189,76937,3,4,
848833100,7116,15944,54587,4,3,
1798219884,7118,63282,78803,4,4,
2074747468,7120,45332,64197,4,4,
1009689814,7122,29573,39640,4,3,
1263666199,7124,32503,61675,4,4,
1581684042,7126,84963,91198,3,4,
776367729,7128,99643,58226,4,3,
848872681,7130,79931,58438,4,15,
1395179690,7132,92890,44437,3,4,
616191870,7134,44550,77344,4,4,
132514070,7136,46181,32197,4,3,
1528817388,7138,75531,57677,3,4,
1158610131,7140,55343,67166,4,4,
710422885,7142,30964,10388,4,3,
735220824,7144,34873,19678,4,4,
268034702,7146,11590,59911,4,4,
1314953677,7148,83241,34673,4,4,
762076061,7150,9548,37772,4,4,
694697549,7152,41449,12016,4,3,
1295166881,7154,87010,62638,3,4,
640394719,7156,60148,97860,4,4,
1504213535,7158,43075,93478,4,3,
822398706,7160,39003,95700,3,4,
802906646,7162,97645,24878,4,4,
1640374806,7164,53036,4178,4,4,
378241700,7166,35901,56365,4,4,
602232241,7168,74547,87733,4,4,
1668259533,7170,34251,17520,3,4,
579817252,7172,54767,70400,4,4,
1586268827,7174,86926,1701,4,3,
1812873560,7176,45135,4777,4,4,
870308050,7178,26465,30711,4,3,
1958817047,7180,83508,42737,4,4,
180848161,7182,13586,61175,3,4,
1203915773,7184,87743,29784,4,4,
548798097,7186,74207,49941,4,4,
440864217,7188,56863,44840,4,3,
1452736980,7190,82478,23505,3,4,
936800751,7192,91771,14493,4,4,
300191147,7194,17082,6269,4,4,
231547877,7196,28500,26327,4,4,
660694976,7198,64155,63067,4,3,
279822336,7200,89222,74405,3,4,
1049874245,7202,91378,74612,4,4,
1845975902,7204,57889,89577,4,4,
138598962,7206,26234,77165,4,4,
1582284068,7208,53658,17075,4,3,
45260012,7210,84271,38717,4,4,
461874764,7212,84780,55326,4,4,
833230527,7214,75676,15323,4,4,
490967355,7216,54053,19397,4,4,
1547740438,7218,22090,7782,4,3,
1795489927,7220,1323,60775,3,4,
1866452235,7222,56785,21435,4,4,
558435784,7224,70836,11147,4,4,
2028300051,7226,45179,80254,4,4,
898992087,7228,964,97663,4,3,
177521387,7230,17394,81390,4,4,
1906403799,7232,34376,2929,4,4,
1938025323,7234,72065,96219,4,3,
76756285,7236,3132,23085,3,4,
22931543,7238,37523,59549,4,3,
1990608386,7240,22155,35060,4,4,
805382788,7242,63333,85990,3,4,
117219838,7244,8244,14485,4,3,
1291007949,7246,29860,20218,4,4,
495503505,7248,90315,74821,4,4,
1185754815,7250,16155,91327,3,4,
1959551190,7252,70605,55280,4,4,
912013302,7254,17965,20338,4,3,
1143390293,7256,45380,65139,4,4,
500042453,7258,66837,69829,4,3,
1240815440,7260,22862,1071,3,4,
1559270038,7262,21535,98297,4,4,
1593879437,7264,60792,9587,4,4,
402414889,7266,59574,57783,4,4,
1399556786,7268,91241,21139,3,3,
46782160,7270,51053,79549,4,4,
48219341,7272,18436,21444,4,4,
1600530995,7274,74560,30484,4,4,
96476443,7276,85496,56796,16,4,
1750343638,7278,86106,11188,4,3,
883421388,7280,13772,11290,3,4,
2049093304,7282,64867,95488,4,4,
646089565,7284,86725,80445,3,3,
204241940,7286,6267,5207,4,4,
1337041737,7288,45985,95441,4,4,
1689233091,7290,66247,53888,4,4,
433225257,7292,16384,83489,3,4,
249677003,7294,43440,92292,3,3,
1712480364,7296,17591,97392,4,4,
1304937493,7298,86472,96328,3,3,
1004847900,7300,4508,62952,3,4,
176614203,7302,41076,54612,3,4,
313127755,7304,5623,62581,3,4,
712330546,7306,74392,4227,3,4,
1429278333,7308,64765,33831,4,3,
2019066816,7310,76238,54542,4,4,
1546656145,7312,90167,96888,3,3,
1990995665,7314,93246,92573,4,4,
506600953,7316,70477,27458,4,4,
1445327797,7318,82230,88084,3,3,
1091910475,7320,80767,51234,3,4,
1943450884,7322,93129,76778,3,3,
545194514,7324,27214,38316,4,16,
280051204,7326,11282,24227,2,4,
404599740,7328,86415,80562,4,3,
1782326648,7330,26433,59164,3,4,
86158504,7332,89211,85606,4,4,
208468230,7334,6321,62059,4,4,
781372051,7336,66873,77285,3,4,
1684637003,7338,45665,32644,4,4,
673962454,7340,56926,57555,4,3,
1749050896,7342,3527,50665,2,4,
1246053865,7344,19547,98726,4,4,
391491253,7346,42692,45056,3,4,
1416024706,7348,39875,63015,4,4,
409446603,7350,58503,15255,4,3,
1375042058,7352,5777,3340,4,4,
164938897,7354,57509,6501,4,4,
1301069303,7356,60949,8725,3,4,
1559244896,7358,5697,53416,3,4,
1047232254,7360,91215,48537,4,4,
603144896,7362,14000,51849,3,4,
467591758,7364,54408,17577,4,4,
1173188749,7366,48178,20738,4,3,
1931995465,7368,79135,29363,3,4,
1171595248,7370,68040,75876,4,4,
477745591,7372,27769,58699,4,3,
117744099,7374,76078,95581,4,4,
400563498,7376,55112,62805,4,4,
1496794051,7378,47318,82382,4,4,
1232735267,7380,31095,21447,3,4,
1074079044,7382,39516,12876,4,3,
117848634,7384,91673,35938,4,4,
1239075927,7386,49958,28616,3,4,
87684215,7388,71359,96343,4,3,
1052381588,7390,54234,45647,4,4,
593167766,7392,42620,54668,3,4,
1719504898,7394,97310,8014,4,4,
70186888,7396,40968,1023,4,4,
1208716793,7398,57976,69511,3,3,
33288033,7400,71674,71613,4,4,
1463508057,7402,25353,4102,4,4,
1819979754,7404,27199,78409,4,3,
158042404,7406,49349,32423,4,4,
319164448,7408,32426,8552,4,3,
700566750,7410,48474,86226,4,4,
1444082726,7412,48883,53588,3,4,
807642424,7414,56059,81816,4,3,
93263132,7416,10097,82013,4,4,
603245307,7418,58456,59044,3,4,
754411485,7420,31859,83505,4,4,
1792981187,7422,44708,16028,4,4,
2102447557,7424,36178,68774,4,3,
1054170748,7426,42711,8792,4,4,
839561439,7428,87298,51104,4,4,
2088307563,7430,6337,3237,3,3,
188806469,7432,28975,70766,4,4,
545692557,7434,33364,15265,4,4,
1110418980,7436,55043,79475,3,4,
1122036259,7438,58750,58378,4,4,
431630670,7440,200,15667,4,3,
534226669,7442,94239,16188,3,4,
913111164,7444,70194,62405,4,4,
247335561,7446,80450,2417,4,3,
1605231041,7448,98403,18517,3,4,
117748487,7450,7643,25979,4,4,
1070077997,7452,67710,96076,4,3,
323475124,7454,26080,95519,4,4,
1829741165,7456,91754,83823,3,3,
839630352,7458,45707,61883,4,4,
1786214117,7460,89367,68166,4,4,
1620031176,7462,6554,78023,4,3,
1576518299,7464,58274,96202,4,4,
481845733,7466,47168,76389,4,4,
963825993,7468,5438,48593,4,4,
732572334,7470,61964,16575,4,4,
22741593,7472,19195,64140,4,3,
759494229,7474,17472,43831,4,4,
319676779,7476,26968,24610,4,4,
1356857987,7478,93805,13402,4,3,
123595725,7480,11446,14194,4,4,
1538563411,7482,43784,99209,3,4,
485896112,7484,20240,20806,4,4,
2022891993,7486,43547,63469,4,4,
488188512,7488,83819,72916,4,3,
531147496,7490,8992,54692,4,4,
822041516,7492,69876,63540,4,4,
1541708464,7494,47167,51956,4,3,
540649824,7496,92701,80492,3,4,
533462611,7498,94404,44254,4,4,
406535971,7500,1063,99052,4,3,
706361702,7502,28842,11291,4,4,
1654805573,7504,3389,40460,4,3,
1466486040,7506,29436,808,3,4,
1286961574,7508,10935,28100,4,4,
71596101,7510,15978,61432,4,3,
1584357427,7512,75474,89569,4,4,
945396176,7514,98113,11551,4,4,
642192398,7516,65981,58464,3,3,
71958526,7518,77573,55395,4,4,
1144395963,7520,39055,92993,4,4,
1637837287,7522,16284,70580,3,4,
1375391232,7524,57017,78121,4,4,
1707555166,7526,91788,11368,4,3,
1367034561,7528,31093,97536,4,4,
219983528,7530,49928,27706,4,4,
1845812140,7532,12787,70913,4,3,
1874515914,7534,72239,67014,3,4,
139955844,7536,53258,61228,4,4,
728756826,7538,2500,11211,4,3,
759623321,7540,67582,10703,3,4,
1055930804,7542,49681,24878,4,3,
1194925712,7544,43413,29399,4,4,
1483319340,7546,51368,8179,3,4,
403885990,7548,23387,82398,4,3,
1263317115,7550,71278,52905,4,4,
1841227892,7552,70704,37256,4,4,
741896214,7554,19389,8573,4,3,
1821391178,7556,85199,48902,4,4,
423235354,7558,87372,46113,4,4,
1713938424,7560,88593,6533,4,4,
486487033,7562,41368,8687,3,4,
737456775,7564,80391,230,3,3,
2054491937,7566,87050,59031,4,4,
1583403671,7568,92954,22167,4,4,
1162800404,7570,94026,27990,3,4,
1949839384,7572,38596,17261,2,4,
530178582,7574,33078,67780,4,3,
1545894667,7576,19611,90087,4,4,
737756039,7578,8939,98564,3,4,
1686496530,7580,91120,53176,4,4,
1237602525,7582,7805,71426,3,4,
531803455,7584,17672,52693,2,3,
1668839663,7586,12245,85132,4,4,
1500960489,7588,16872,46008,3,4,
1310922707,7590,29896,82940,2,4,
1711705855,7592,48156,23979,4,4,
784283221,7594,17324,73654,4,4,
2057578016,7596,65364,73295,4,4,
1808511439,7598,24702,37470,3,4,
190126895,7600,31770,92785,4,3,
912865906,7602,40548,91343,4,4,
1579757478,7604,34675,67042,4,4,
336915030,7606,32382,40080,4,4,
1016400815,7608,89036,41008,3,4,
1153843981,7610,12924,88837,4,3,
1414977822,7612,66069,33672,3,4,
1973368626,7614,97563,50242,4,4,
341357981,7616,88982,29375,4,3,
1219524165,7618,92326,44284,2,4,
208211560,7620,71763,77898,4,4,
2084952287,7622,51469,70943,3,3,
1974715086,7624,99728,80752,2,4,
2006087046,7626,18411,60281,3,3,
106349363,7628,58363,41697,3,4,
1347023944,7630,74103,27708,3,4,
1026063073,7632,35821,4460,4,3,
435523616,7634,86082,81296,3,4,
1680976946,7636,12064,324,4,4,
2115529156,7638,28785,29891,3,4,
169509407,7640,93388,66204,4,4,
1821851021,7642,60111,62082,4,3,
1453561885,7644,12325,64385,3,4,
720398520,7646,17118,66414,4,4,
1867701990,7648,862,41930,4,3,
1606427941,7650,29311,79389,4,4,
1097864578,7652,11742,84389,4,4,
1065220467,7654,64568,6676,3,3,
347203833,7656,23994,3564,4,4,
699361516,7658,87412,11365,4,4,
1137239531,7660,31095,80551,3,4,
1600036815,7662,15240,37494,3,4,
225386046,7664,33337,78561,3,3,
1317185714,7666,74131,19219,4,4,
1823961857,7668,37574,61797,4,4,
707435149,7670,5701,93314,3,3,
295435246,7672,60901,21589,4,4,
1031803297,7674,79311,62309,4,4,
1400975847,7676,55229,77074,4,4,
1857421715,7678,2826,27687,4,4,
846763395,7680,38250,57807,4,4,
1789751678,7682,79256,86911,4,4,
993483295,7684,6556,80906,3,4,
1828239531,7686,74557,67838,4,3,
247780055,7688,73056,73300,4,4,
1839098687,7690,46106,54675,4,4,
974442646,7692,51019,36707,4,4,
805138648,7694,65956,82773,4,4,
1895629389,7696,84449,5300,4,3,
1242138880,7698,44632,6486,4,4,
831181832,7700,61498,28412,3,4,
1622903234,7702,62825,45135,4,3,
2132262562,7704,16995,56417,4,4,
620999903,7706,12056,62754,4,4,
1279146486,7708,15076,15033,3,4,
702833623,7710,43581,35774,4,15,
1321888297,7712,17955,79023,3,4,
1862502191,7714,25110,17392,3,4,
1961220491,7716,63262,70839,4,3,
2101042226,7718,22850,34088,3,4,
1287805271,7720,12516,51271,3,4,
250610687,7722,66351,22990,4,3,
1994015061,7724,36947,85052,4,4,
781850449,7726,2776,19083,4,4,
933754947,7728,21999,34353,3,4,
918364044,7730,26429,12997,4,4,
86733915,7732,90965,86688,4,3,
901938924,7734,25626,21772,4,4,
45741380,7736,19112,91938,4,4,
1366672291,7738,69252,95458,4,3,
1687075261,7740,2205,10190,3,4,
753212439,7742,71703,32283,4,4,
433002428,7744,28493,13234,4,3,
502374877,7746,49089,50872,3,4,
1689314750,7748,96550,71039,4,4,
2100306826,7750,29096,5702,4,4,
1671406332,7752,70734,70594,3,4,
1731020028,7754,36724,16842,4,3,
1094434365,7756,63926,65238,4,4,
531129431,7758,97858,81429,3,4,
967915275,7760,15118,7793,4,3,
119013936,7762,51920,30371,4,4,
1837009040,7764,63033,27008,3,4,
1634129206,7766,76851,62927,4,3,
1314880469,7768,15421,5759,4,4,
937825305,7770,60013,38465,3,4,
1960575377,7772,39461,94449,4,4,
365089833,7774,63539,31298,4,4,
455217765,7776,66716,98088,3,3,
538670679,7778,69516,17920,4,4,
37121491,7780,7922,96953,4,4,
1002445662,7782,51367,10143,4,3,
714625807,7784,68679,8003,4,4,
1904258621,7786,8865,27325,4,4,
1077951776,7788,70697,19602,4,4,
364515796,7790,76090,16500,3,4,
2041744522,7792,60950,96594,4,3,
1049461056,7794,89412,84511,4,4,
1216098814,7796,36116,16792,3,4,
890606817,7798,79886,77503,4,4,
619823716,7800,66170,75950,4,4,
1494988554,7802,77924,65849,3,3,
553234136,7804,98539,21850,4,4,
2051445973,7806,87846,43484,4,4,
130162856,7808,53,20695,3,3,
1792468412,7810,80069,69447,4,4,
321943020,7812,5888,78489,4,3,
253537071,7814,86870,70619,3,4,
1303097119,7816,4163,84019,4,4,
1429839028,7818,28000,71254,4,3,
1498184987,7820,18009,80780,3,4,
1700288426,7822,63682,8421,4,3,
647884235,7824,87045,65447,4,4,
1423290498,7826,62945,97316,4,4,
1660016513,7828,12090,44667,4,3,
1863592141,7830,15772,10229,4,4,
363158016,7832,12248,80075,3,4,
698423105,7834,72185,25729,4,3,
675626531,7836,41661,49159,4,4,
602557252,7838,62941,85038,3,4,
583304820,7840,16683,70890,4,4,
1132833137,7842,13475,5175,4,4,
792864237,7844,51512,5808,4,3,
2134959442,7846,73537,61064,4,4,
1779402576,7848,49911,45428,4,4,
2139492914,7850,49146,21552,3,3,
1427074072,7852,73607,47047,18,4,
1696471422,7854,52196,41466,4,4,
199479591,7856,63822,89678,3,3,
1709276934,7858,24678,85264,3,4,
1709034599,7860,73072,29398,4,4,
917602078,7862,11740,1301,4,4,
1100637333,7864,58839,74380,4,4,
401750649,7866,88694,15551,3,3,
859561489,7868,72307,13655,4,4,
1016446512,7870,91647,91806,4,4,
1620113908,7872,80051,88262,4,3,
42932942,7874,63713,63654,4,4,
1394273105,7876,26807,30276,4,4,
1577708465,7878,52764,82583,4,3,
831104999,7880,66158,1006,3,4,
2084803383,7882,7932,40840,4,3,
1302815460,7884,19916,25113,4,4,
2092893378,7886,73728,42412,3,4,
298182748,7888,33218,7441,4,4,
608475691,7890,45441,47824,4,4,
609085447,7892,5033,57876,3,3,
1349590192,7894,18882,82481,4,4,
896882138,7896,99445,73375,4,4,
85183828,7898,78504,14033,4,4,
428429440,7900,18316,56235,4,4,
1328920271,7902,64745,34554,4,4,
854715092,7904,2900,51718,4,4,
249919074,7906,67025,52936,4,4,
1920270725,7908,65374,49880,3,4,
264832040,7910,29603,89669,4,3,
1223361167,7912,67181,20005,4,4,
916286448,7914,71998,82523,3,4,
1388357912,7916,24545,30132,4,4,
649867265,7918,1493,33077,4,4,
1573953217,7920,71703,57886,3,4,
245591129,7922,87752,93706,4,3,
1989336603,7924,18479,17188,4,4,
1354178826,7926,66244,27338,4,4,
1246273893,7928,89917,55592,4,4,
54521664,7930,52828,21079,4,4,
1185512933,7932,61609,53891,4,3,
1159703121,7934,14023,16741,4,4,
144653856,7936,56209,12341,3,4,
457012814,7938,1981,24783,4,3,
2013863980,7940,52035,20690,4,4,
932452739,7942,64778,60069,4,4,
40001740,7944,24453,84658,4,3,
795473648,7946,4422,66572,4,4,
7956510,7948,70000,36609,3,4,
2063082483,7950,19125,31499,4,4,
1282716165,7952,27186,97984,4,4,
1976356449,7954,84102,48026,4,3,
1050902582,7956,58222,11114,4,4,
1582366656,7958,97088,86909,4,4,
2115819378,7960,56217,79818,3,3,
2143924778,7962,52921,85027,4,4,
1953312116,7964,56446,39962,4,4,
1230447229,7966,5120,98572,3,3,
2056324123,7968,84001,98117,4,4,
715236815,7970,50539,49765,4,4,
771795204,7972,45938,40680,3,4,
1203553308,7974,43064,56449,4,4,
640763740,7976,26459,51834,4,4,
1424868154,7978,65210,29838,3,4,
550462412,7980,33184,27137,4,4,
1355898574,7982,74781,95935,4,3,
2070950418,7984,66545,44123,4,4,
1304415801,7986,59926,28482,4,4,
1400964923,7988,24893,57931,4,3,
254201247,7990,26727,50520,4,4,
34782633,7992,21912,60498,3,4,
1691039465,7994,59857,15166,4,4,
1105777301,7996,69144,85948,4,4,
1708324595,7998,57770,24592,4,3,
1484223079,8000,49083,72646,4,4,
1486574330,8002,63533,76476,4,4,
383279979,8004,13436,83918,4,3,
1896269032,8006,90389,80748,4,4,
329290075,8008,41821,79321,4,4,
548633192,8010,99343,63314,3,4,
1039271752,8012,90967,44681,4,4,
878886913,8014,88386,62147,4,4,
749396599,8016,10211,28605,3,4,
628429530,8018,44220,55028,4,4,
2104429429,8020,14774,61770,4,3,
912066634,8022,41915,60982,3,4,
2047156384,8024,42335,32836,4,4,
1703312490,8026,56356,68229,4,4,
996776193,8028,44639,50948,3,4,
1177213771,8030,386,51617,4,3,
800330694,8032,94441,36535,4,4,
1970735003,8034,80043,8810,4,4,
1016206868,8036,60079,48277,4,4,
1925052134,8038,44156,6866,3,4,
278206691,8040,36467,85360,4,3,
1494371447,8042,59902,71486,4,4,
1286989238,8044,12212,18398,3,4,
1239479241,8046,94643,22368,4,4,
420008501,8048,2455,69787,3,4,
611166376,8050,44665,6502,3,4,
1304477810,8052,10838,82059,4,3,
370614912,8054,9605,89390,4,4,
679368669,8056,42602,41100,3,4,
1215345274,8058,36538,57675,4,3,
1867919635,8060,98152,78592,4,4,
235058035,8062,35110,59186,3,4,
561129772,8064,69346,86839,3,4,
1230749822,8066,92468,13475,3,4,
1251372685,8068,46261,3403,4,3,
782117893,8070,31627,13178,4,4,
2110305575,8072,382,39689,3,4,
1248731580,8074,71156,94926,4,3,
389875292,8076,24990,82349,4,4,
412822772,8078,23383,2708,3,4,
1873815201,8080,27445,92512,4,4,
1852402175,8082,9236,65254,4,4,
1802266731,8084,39100,91481,4,3,
12981793,8086,36274,10853,4,4,
1017438787,8088,35543,91008,4,4,
363090239,8090,55871,20970,4,4,
1407145399,8092,34465,98310,3,4,
478579701,8094,17403,79059,4,3,
2117178503,8096,10381,42256,4,18,
745675136,8098,82561,84553,3,4,
948883554,8100,42594,92132,4,3,
625051461,8102,83444,34369,4,4,
1626464428,8104,18665,39193,3,4,
1448476497,8106,79704,16388,4,4,
1801505078,8108,59178,12710,4,4,
361040367,8110,65760,85297,3,3,
657234665,8112,60417,44205,4,4,
2138266643,8114,75280,53541,4,4,
279137502,8116,84348,4202,3,4,
1847308707,8118,10839,83517,4,3,
1725688676,8120,51625,62435,4,4,
1303348741,8122,50777,27955,4,4,
1059206040,8124,4685,26604,4,4,
2108531882,8126,92288,46075,4,4,
1127868295,8128,94298,61964,4,3,
1752980967,8130,35894,57861,3,4,
1705617448,8132,22138,34759,4,4,
627069907,8134,60975,78621,4,3,
1444992941,8136,87965,94863,4,4,
1001200900,8138,57026,21398,4,3,
788338349,8140,56234,32163,4,4,
1810858724,8142,78596,13822,4,4,
527699751,8144,17847,31406,4,3,
1017248414,8146,89211,82008,4,4,
294562502,8148,73732,54717,3,3,
555099533,8150,65078,83661,4,4,
940154749,8152,19749,98429,4,4,
2146452364,8154,93433,33588,4,4,
1855413244,8156,36621,4675,4,4,
1811617185,8158,3073,34888,4,4,
995413482,8160,42338,25085,3,3,
2029766903,8162,73109,36682,4,4,
691938875,8164,49242,99104,4,4,
1048818908,8166,81453,26654,3,4,
1019041071,8168,12949,15489,4,4,
1599362799,8170,9427,35600,4,3,
1914890993,8172,41522,84691,3,4,
492766133,8174,21750,30561,4,4,
2132390854,8176,669,85117,4,3,
1535404776,8178,96379,2258,3,4,
1470461146,8180,98063,99127,4,3,
105891431,8182,5829,40791,4,4,
641406131,8184,77560,74234,3,4,
1162997439,8186,90511,79396,4,3,
510961856,8188,40113,31549,4,4,
1760112549,8190,92858,98116,3,4,
900888986,8192,62296,96958,4,3,
610705055,8194,48850,47987,5,4,
1824224268,8196,23236,96227,4,4,
1031522592,8198,86550,15623,4,3,
1097447321,8200,50422,55392,4,4,
126600804,8202,17963,85978,4,4,
833300061,8204,5862,23884,3,4,
350699538,8206,48874,5331,4,4,
432097924,8208,84864,88420,4,3,
1685939413,8210,32527,70818,3,4,
1944523556,8212,30984,88677,4,4,
368518977,8214,12874,17848,4,3,
2016267581,8216,62179,74038,4,4,
638002566,8218,59625,46482,4,4,
129663045,8220,99304,97944,3,3,
529349803,8222,97550,98518,3,4,
1975575794,8224,3214,21838,4,3,
1113869891,8226,65384,96143,5,4,
313224352,8228,98478,94796,3,4,
15842443,8230,21607,60920,4,3,
1689106584,8232,87977,43183,4,4,
222335310,8234,76811,69318,4,3,
1303176497,8236,12807,38463,3,4,
496925586,8238,20478,3096,4,4,
1150633248,8240,54346,68034,4,3,
1634663555,8242,26304,16483,4,4,
2042572174,8244,41565,12357,4,4,
1463868238,8246,97681,27938,4,4,
872580879,8248,63557,93126,3,4,
2134451826,8250,44700,81504,4,3,
625381054,8252,72234,61184,4,4,
1728835826,8254,17763,59336,3,3,
9038695,8256,23133,7140,4,4,
1323218067,8258,82241,34077,4,3,
2016579129,8260,47015,77220,3,4,
1204613259,8262,36580,63964,4,4,
1357603903,8264,34343,99739,4,4,
372457124,8266,44265,16006,4,4,
633028602,8268,70258,14820,4,3,
915546792,8270,83419,46984,4,4,
1583741709,8272,70433,8521,3,4,
1589689289,8274,37119,51819,3,3,
1844380489,8276,63373,31568,4,4,
1614865426,8278,5312,5327,4,3,
1797770537,8280,10876,36975,4,4,
1169126116,8282,54568,31903,3,4,
517701379,8284,60276,93823,4,4,
769330834,8286,59940,22444,4,4,
928287847,8288,12318,43241,3,4,
1446928462,8290,84571,53931,4,4,
1105145664,8292,25589,93830,4,4,
